neuron_id,freq_shown,rate,rate_error
864691135859396456,7,2.0266460332008767,0.4594725545584672
864691136088947511,0,3.270751763488981,0.5837063849935331
864691136088947511,1,5.236113842978384,0.7385419723751936
864691136088947511,2,4.48894999711968,0.683821957837295
864691136088947511,3,2.795299685898593,0.5396159893026252
864691136088947511,4,2.021349443052463,0.4588717872442754
864691136088947511,5,1.9366535021044875,0.4491553822162255
864691136088947511,6,2.0009419174049334,0.4565495328166024
864691136088947511,7,1.9425242337997344,0.44983565182168345
864691135928272596,0,5.746384736551553,0.7736917978977127
864691135928272596,1,4.428336000216447,0.6791894493278006
864691135928272596,2,1.4160558734134756,0.38407038145808314
864691135928272596,3,0.7636533210875123,0.28204525358069815
864691135928272596,4,0.6559776553608955,0.2614057837485073
864691135928272596,5,0.6700449357817371,0.2641938015995425
864691135928272596,6,0.7678598173192779,0.28282096343675656
864691135928272596,7,0.8879686538714865,0.3041371402717307
864691136288747492,0,0.7231960926049532,0.2744724103303759
864691136288747492,1,1.0290531574451325,0.3274081859462778
864691136288747492,2,3.8298569394724877,0.6316287661227574
864691136288747492,3,6.598270225501557,0.8290594561007855
864691136288747492,4,5.36327294522016,0.7474559167762245
864691136288747492,5,3.8439227823518998,0.6327876120208461
864691136288747492,6,3.1217892828710174,0.570259372448892
864691136288747492,7,2.7691980586463187,0.5370907290242972
864691135994766250,0,10.802249697233828,1.0607859469882326
864691135994766250,1,13.286424541474233,1.1764533430375514
864691135994766250,2,7.80351264824411,0.9016037343362695
864691135994766250,3,3.8655297175665675,0.6345636007050697
864691135994766250,4,2.3783127932823995,0.49774297001679196
864691135994766250,5,2.0263914008623396,0.45944367872626196
864691135994766250,6,2.0194849518175846,0.4586600936432385
864691135994766250,7,2.030096445142195,0.4598635658274626
864691135429289264,0,2.209511115896218,0.47975413907635694
864691135429289264,1,3.188965593900992,0.5763622983360056
864691135429289264,2,3.0064938350412946,0.5596297536019016
864691135429289264,3,1.8566453212583645,0.43977961200531496
864691135429289264,4,1.2095668598733906,0.35496504263845285
864691135429289264,5,0.9157883306381701,0.3088646515192165
864691135429289264,6,0.8049410110040773,0.28956940792779984
864691135429289264,7,0.7903713411043058,0.28693676955482134
864691135355844047,0,4.473140603990925,0.6826167356026345
864691135355844047,1,4.584321683244013,0.6910479785921482
864691135355844047,2,3.089174530409632,0.5672726613714923
864691135355844047,3,1.8834275931269044,0.44294020309395904
864691135355844047,4,1.6744588206198454,0.41764559910019955
864691135355844047,5,2.052975542020727,0.4624475777990218
864691135355844047,6,2.4669799111802084,0.5069363599714798
864691135355844047,7,2.836992699996653,0.5436254173548604
864691135209432185,0,0.9994076155567798,0.32265767403590995
864691135209432185,1,2.662396793120028,0.5266317400948831
864691135209432185,2,6.428170573207571,0.8183033961097449
864691135209432185,3,8.86246197980085,0.9608328163260753
864691135209432185,4,5.940733150197978,0.7866664843298543
864691135209432185,5,4.296539264317468,0.6690060308403623
864691135209432185,6,4.2103817812476585,0.6622643365438604
864691135209432185,7,4.629327792825914,0.6944318261150715
864691135740926827,0,3.5162697768498905,0.6052178799576012
864691135740926827,1,4.579178660021419,0.6906602174168209
864691135740926827,2,4.044565189892043,0.6490924569285857
864691135740926827,3,3.5410905546879192,0.607350191411093
864691135740926827,4,2.941115200820598,0.553511514773467
864691135740926827,5,2.4956218616449264,0.5098706945393817
864691135740926827,6,2.311155795309029,0.4906652035346462
864691135740926827,7,2.1060906978063887,0.4683916866090068
864691135407933641,0,0.2542689530641236,0.16274862793651293
864691135407933641,1,0.8258477385386698,0.2933057656101116
864691135407933641,2,1.672817210808438,0.41744078069730656
864691135407933641,3,2.0702553525271017,0.46438969627112753
864691135407933641,4,1.7501838155239953,0.4269848682591449
864691135407933641,5,1.4961541193552865,0.39478331520621984
864691135407933641,6,1.3367547129437711,0.37316119205383314
864691135407933641,7,1.3016852022359353,0.368233800045758
864691136057171416,0,2.053648686420836,0.4625233924840108
864691136057171416,1,5.171836177987762,0.7339948413262884
864691136057171416,2,4.528818396132098,0.6868518576594
864691136057171416,3,2.32171816221781,0.49178511081051884
864691136057171416,4,1.435552497808713,0.38670533239771016
864691136057171416,5,1.0279066869037032,0.32722574318825387
864691136057171416,6,0.9314595947860304,0.31149610235797015
864691136057171416,7,1.0108803837034421,0.32450435225741514
864691135867057174,0,5.584064433459417,0.7626861682140413
864691135867057174,1,11.368493328948551,1.0882334880299165
864691135867057174,2,12.548400521526494,1.143312200405533
864691135867057174,3,8.660894920612124,0.9498434371107446
864691135867057174,4,4.336602731451773,0.6721178705239845
864691135867057174,5,2.4339608345661485,0.5035323868685346
864691135867057174,6,1.758266423465802,0.42796964664058523
864691135867057174,7,1.503560270301515,0.39575921833187416
864691135864815742,0,1.678923574294624,0.4182019901354611
864691135864815742,1,1.888057914073353,0.44348434377616397
864691135864815742,2,2.6511364685960186,0.5255168954649165
864691135864815742,3,2.9847827093238424,0.5576054452610733
864691135864815742,4,3.080283524169682,0.5664557628283706
864691135864815742,5,3.2666916464758833,0.5833439995495379
864691135864815742,6,3.4191742910454277,0.5968033874508385
864691135864815742,7,3.6859176661240074,0.6196457332702002
864691137021379438,0,2.0649769504028694,0.4637973041983113
864691137021379438,1,2.167316462340844,0.475151193918882
864691137021379438,2,3.0013253110837654,0.5591484897318146
864691137021379438,3,2.446189436996053,0.5047957357784136
864691137021379438,4,1.5630411095469978,0.403511441751956
864691137021379438,5,1.0113964610768587,0.3245871671441509
864691137021379438,6,0.7994416650122144,0.2885785668716324
864691137021379438,7,0.76024853546115,0.2814157979397051
864691135889882249,0,1.7851585109992438,0.43123005310592144
864691135889882249,1,4.1213926540695,0.6552282587631885
864691135889882249,2,8.367141704606436,0.933596468871018
864691135889882249,3,6.938394777935162,0.850159001692419
864691135889882249,4,3.7570871547378766,0.6255993423539843
864691135889882249,5,2.4487362603958327,0.5050584308493196
864691135889882249,6,2.0621822448590943,0.4634833576503312
864691135889882249,7,2.150136779720168,0.47326426453733306
864691135082286839,0,3.2325558501778175,0.580288098978088
864691135082286839,1,4.555842424968104,0.6888981041324881
864691135082286839,2,4.081912891257629,0.6520824180996535
864691135082286839,3,2.0520612656711643,0.46234463733226433
864691135082286839,4,0.9934783821755067,0.3216990839092184
864691135082286839,5,0.733598954916791,0.2764394045194029
864691135082286839,6,0.6502490527618273,0.2602618757809317
864691135082286839,7,0.57985402396799,0.24577064564180418
864691135591168267,0,1.4821999046930145,0.39293801202434336
864691135591168267,1,1.456509726798764,0.3895178509548588
864691135591168267,2,1.827926118567227,0.4363650760979484
864691135591168267,3,2.3354504954854316,0.4932373401639567
864691135591168267,4,2.7398332123476488,0.5342354592350524
864691135591168267,5,2.619304738701445,0.5223524917663928
864691135591168267,6,2.6150011146704433,0.5219231668931943
864691135591168267,7,2.594729155429955,0.5198962334767111
864691136371219848,0,17.154262825573987,1.3367699633832908
864691136371219848,1,18.358706787804802,1.3829029179410097
864691136371219848,2,15.474964365475106,1.2696542791005867
864691136371219848,3,13.432837448613157,1.1829176543398396
864691136371219848,4,13.221087783460414,1.1735571345684486
864691136371219848,5,14.105359830795217,1.2121677473313037
864691136371219848,6,15.087416383792132,1.253655130503054
864691136371219848,7,15.95564496875228,1.2892223430547216
864691136266440948,0,5.327418661895076,0.7449532821499707
864691136266440948,1,2.829540360219257,0.5429109592640857
864691136266440948,2,4.13506048547817,0.6563138525501419
864691136266440948,3,5.069926115926589,0.7267272568735643
864691136266440948,4,4.8390558997170885,0.7099878994431175
864691136266440948,5,4.978983619952089,0.7201798806773352
864691136266440948,6,5.597765328320979,0.763621195161639
864691136266440948,7,6.159033129131614,0.8009896471252591
864691135888924041,0,3.799855262320271,0.6291499446828027
864691135888924041,1,6.281869294285786,0.8089377511906465
864691135888924041,2,6.984602422145448,0.8529852081440547
864691135888924041,3,6.602392281799753,0.8293184010636127
864691135888924041,4,6.595541584361768,0.8288880136597919
864691135888924041,5,7.127249595755445,0.8616514579064941
864691135888924041,6,7.820140752468226,0.9025638245061924
864691135888924041,7,8.445591778047701,0.9379629697141373
864691135724714667,0,9.636826672091464,1.0019306257702605
864691135724714667,1,8.982837011524838,0.9673361287523808
864691135724714667,2,7.020422329479811,0.8551695835980377
864691135724714667,3,7.042537966855341,0.8565154973874474
864691135724714667,4,7.8388948554638995,0.903645418177862
864691135724714667,5,9.10122554849779,0.9736896868627475
864691135724714667,6,9.36324309987752,0.9876061504370283
864691135724714667,7,8.972564090457922,0.9667828003053834
864691136812879731,0,1.8111934488295207,0.4343632684055917
864691136812879731,1,2.580169985832804,0.5184355663800962
864691136812879731,2,3.699902256661716,0.6208200796150138
864691136812879731,3,4.513248634909565,0.6856701986038332
864691136812879731,4,3.493746252719011,0.6032763865035087
864691136812879731,5,3.302721434859046,0.5865521545089788
864691136812879731,6,3.243856113352864,0.5813015031845283
864691136812879731,7,3.111720680192586,0.5693390334246022
864691135383381995,0,10.672600210718853,1.0544008879700058
864691135383381995,1,7.439100270832248,0.8803003078687626
864691135383381995,2,6.655977888643876,0.8326769978588068
864691135383381995,3,6.716435506040231,0.8364501691020901
864691135383381995,4,6.742971083299001,0.8381008416746875
864691135383381995,5,6.164266342453499,0.8013299069315908
864691135383381995,6,5.761442920530364,0.7747048270933451
864691135383381995,7,5.596528917687465,0.7635368802316718
864691136106522073,0,11.493731250821662,1.0942112228090062
864691136106522073,1,12.922392987537751,1.1602246878256086
864691136106522073,2,10.915523399296577,1.066333169359899
864691136106522073,3,6.90968007537372,0.8483979509387084
864691136106522073,4,4.668053596408583,0.6973303471508228
864691136106522073,5,3.9482521641381805,0.6413174828528271
864691136106522073,6,3.8020000741340243,0.6293275123003245
864691136106522073,7,3.810049368615733,0.6299933439896799
864691135416805306,0,3.825526877179532,0.631271630830072
864691135416805306,1,2.4030246929825463,0.5003221693496503
864691135416805306,2,2.6508947741303532,0.525492957275015
864691135416805306,3,2.81898105589874,0.5418969925414336
864691135416805306,4,2.6756761133317553,0.5279434653989761
864691135416805306,5,2.8613027756161777,0.545949609338374
864691135416805306,6,3.061580985160088,0.5647334631914722
864691135416805306,7,3.43448160720426,0.598137800908807
864691135762658614,0,5.458459438507212,0.7540596070954338
864691135762658614,1,4.68489601930939,0.6985871958733656
864691135762658614,2,5.03518142708016,0.7242328099832822
864691135762658614,3,4.038259883172287,0.6485863173415773
864691135762658614,4,3.229818333782241,0.5800423418953371
864691135762658614,5,2.8833585362660528,0.5480497323641913
864691135762658614,6,2.777012721365909,0.5378480008489691
864691135762658614,7,2.751470922747968,0.5353688669000081
864691136175776006,0,2.6695872503499363,0.5273423855757778
864691136175776006,1,5.408440746962051,0.7505967572956546
864691136175776006,2,4.306252669259054,0.6697618026218027
864691136175776006,3,2.186249758000874,0.47722206610168616
864691136175776006,4,1.5667759671860777,0.4039932056364535
864691136175776006,5,1.4785412992515323,0.3924527480389725
864691136175776006,6,1.6029563849103976,0.408631151802662
864691136175776006,7,1.715361311934937,0.42271574522246663
864691136812738163,0,0.8207667171029746,0.2924021145667717
864691136812738163,1,2.3496962810508144,0.4947393834530386
864691136812738163,2,4.862435511020512,0.7117010113152232
864691136812738163,3,7.617286531183324,0.8907806724142248
864691136812738163,4,7.9566651246182944,0.9104082380832066
864691136812738163,5,5.794332305906704,0.7769128907300249
864691136812738163,6,4.279593025924685,0.667685367778682
864691136812738163,7,3.5594120827167273,0.608919361634782
864691135700005922,0,9.565375112848283,0.9982093935238658
864691135700005922,1,6.467305451079815,0.8207905302892736
864691135700005922,2,3.942331118492879,0.6408364064881439
864691135700005922,3,2.8180122154766334,0.5418038648574818
864691135700005922,4,1.9617514129295248,0.45205640332402913
864691135700005922,5,1.544033624248812,0.4010504333253748
864691135700005922,6,1.3916687330729358,0.38074884823106586
864691135700005922,7,1.4116200580727036,0.3834683641078652
864691135455103338,0,2.4257367225461763,0.5026809873310898
864691135455103338,1,10.215054211683965,1.0315516669524998
864691135455103338,2,12.065318911551996,1.1210888724263455
864691135455103338,3,6.828076598550961,0.8433732436259936
864691135455103338,4,3.9772878134493497,0.6436713006901615
864691135455103338,5,2.9819735658639646,0.5573430001973727
864691135455103338,6,2.877454741117913,0.5474883411848249
864691135455103338,7,2.8932181954227056,0.5489859468460139
864691135383475674,0,14.184169789608431,1.21554934478938
864691135383475674,1,12.302331054772626,1.1320466882320148
864691135383475674,2,11.807638297663365,1.1090526505408735
864691135383475674,3,10.53745450330208,1.0477037574578378
864691135383475674,4,8.93659061619774,0.9648428068945224
864691135383475674,5,8.082422436460291,0.9175746946214114
864691135383475674,6,6.719024518155895,0.8366113612476688
864691135383475674,7,5.552860534159002,0.760552169211914
864691136024438585,0,2.0690480677329974,0.46425431736949
864691136024438585,1,4.734193065056626,0.7022530515237998
864691136024438585,2,4.971909291069015,0.7196680534264076
864691136024438585,3,3.874160903818472,0.6352716211103094
864691136024438585,4,2.7404452299860766,0.5342950859535022
864691136024438585,5,2.130207267849057,0.47106582617805515
864691136024438585,6,1.892537668180446,0.44401017143058497
864691136024438585,7,1.7531392757007402,0.42734525364549836
864691135737805700,0,2.2250758144728446,0.4814410001919125
864691135737805700,1,4.514981122340077,0.6858017648955906
864691135737805700,2,8.552656176157505,0.9438895155179541
864691135737805700,3,8.473685712718535,0.9395217021370071
864691135737805700,4,6.652403035616149,0.8324533664137196
864691135737805700,5,5.497617254540537,0.7567594974066219
864691135737805700,6,5.191140921852978,0.7353634432695736
864691135737805700,7,5.519974523879932,0.7582967292098414
864691136445585283,0,2.418023312744708,0.5018811517797257
864691136445585283,1,4.017038396566298,0.6468798931622118
864691136445585283,2,3.334331033351764,0.5893522977094682
864691136445585283,3,1.901064851434971,0.44500932522632664
864691136445585283,4,1.2592633546327991,0.3621836881807513
864691136445585283,5,1.1158685344755306,0.34093938841728355
864691136445585283,6,1.1888076990916914,0.3519058294715336
864691136445585283,7,1.310705524702796,0.3695074617528531
864691136051278579,0,5.549682755074998,0.7603345379397526
864691136051278579,1,1.9992445559867582,0.45635583973434274
864691136051278579,2,2.685826155857294,0.528943869230744
864691136051278579,3,5.847342083655358,0.7804586179183411
864691136051278579,4,8.003496974318262,0.9130835651864799
864691136051278579,5,8.114014284441437,0.9193661837523599
864691136051278579,6,6.601509631361654,0.8292629619658508
864691136051278579,7,5.087956948077504,0.7280184190850263
864691136119346712,0,1.6916026897083707,0.41977816056089673
864691136119346712,1,3.81810953841087,0.6306593631844393
864691136119346712,2,2.608731433977435,0.5212971488512733
864691136119346712,3,1.4543932283010035,0.3892347177949245
864691136119346712,4,1.1228085469875888,0.34199791892426973
864691136119346712,5,1.1176082721149943,0.3412050210728511
864691136119346712,6,1.2076677426405862,0.3546862846046102
864691136119346712,7,1.280829476171212,0.3652719021834784
864691135974441327,0,1.3504856711717639,0.37507287214870083
864691135974441327,1,1.945675012105573,0.45020028733052603
864691135974441327,2,4.056080459263597,0.6500157960393385
864691135974441327,3,5.895453157722736,0.7836628352642996
864691135974441327,4,5.696707304841542,0.7703402638060666
864691135974441327,5,5.876580926322585,0.7824074865849883
864691135974441327,6,6.286830062255761,0.8092570728935393
864691135974441327,7,6.591982981802381,0.8286643822147048
864691135273235473,0,3.0397801693577557,0.5627192176406548
864691135273235473,1,4.919806726966377,0.7158873194651657
864691135273235473,2,8.77677107267782,0.9561764321284805
864691135273235473,3,9.430901237293792,0.9911679405882813
864691135273235473,4,7.050362879870348,0.8569911985972178
864691135273235473,5,5.138113581098157,0.7315979597478512
864691135273235473,6,4.755609182271896,0.7038396597500541
864691135273235473,7,5.252298621925806,0.7396825052454985
864691136926397770,0,14.903301452575997,1.2459823468724371
864691136926397770,1,9.115080510299581,0.9744305832154764
864691136926397770,2,6.63402181836709,0.8313025207461985
864691136926397770,3,8.10899751485749,0.9190819255600018
864691136926397770,4,10.230700412609501,1.0323413772120515
864691136926397770,5,12.490262845991163,1.1406605614849563
864691136926397770,6,14.162016401144909,1.214599754922077
864691136926397770,7,15.017744438337651,1.2507571719835147
864691135938988036,0,2.3597588210545193,0.49579766395281943
864691135938988036,1,2.085748611544831,0.46612418375928133
864691135938988036,2,2.5592176319832554,0.5163263180912877
864691135938988036,3,2.8143757981746162,0.5414541672791523
864691135938988036,4,2.7751771059632357,0.5376702457260436
864691135938988036,5,2.5566437453035085,0.5160666231068446
864691135938988036,6,2.3025107336572344,0.48974667706259445
864691135938988036,7,2.0082700661031274,0.45738474438750787
864691136618128859,0,0.9521440659151643,0.3149357639894633
864691136618128859,1,2.129412369939997,0.47097788614361197
864691136618128859,2,1.922926418988176,0.44756071125760205
864691136618128859,3,1.6331993815174723,0.4124680123814804
864691136618128859,4,1.1929050046765683,0.3525117219334328
864691136618128859,5,0.928571324045694,0.31101277592843984
864691136618128859,6,0.9863454891046055,0.32054217556697034
864691136618128859,7,1.1674778968640314,0.34873455057486547
864691134885474298,0,1.5212399048308693,0.39807922269470003
864691134885474298,1,2.2673602831167017,0.4859940064101408
864691134885474298,2,3.1260758439102614,0.5706507587286952
864691134885474298,3,3.478180991626172,0.6019310352303109
864691134885474298,4,3.1008861179390994,0.5683469423324086
864691134885474298,5,2.7398945891165356,0.5342414594079783
864691134885474298,6,2.67929621766363,0.5283004756880588
864691134885474298,7,2.5845551747145152,0.5188759540721265
864691135359939160,0,2.3834743170381816,0.4982827980747064
864691135359939160,1,3.0975595845679775,0.5680420585456184
864691135359939160,2,6.193126236699385,0.8032035234294607
864691135359939160,3,8.549340143089005,0.9437065102437184
864691135359939160,4,9.343406778192161,0.986559495272291
864691135359939160,5,8.180597203369775,0.9231306047434599
864691135359939160,6,7.5545223473114245,0.8871031914287469
864691135359939160,7,7.748730631919313,0.8984334554684225
864691135383759595,0,1.627045704167695,0.4116901774641774
864691135383759595,1,1.5206268871636208,0.397998970381818
864691135383759595,2,1.6870505585153606,0.4192129567716503
864691135383759595,3,2.394670577215849,0.49945176926460744
864691135383759595,4,3.4383849696996722,0.5984775607007281
864691135383759595,5,3.7727592314091547,0.6269027549185031
864691135383759595,6,3.8051282892895903,0.6295863322595492
864691135383759595,7,4.0814535030179995,0.6520457295422847
864691136008774060,0,2.110178753124672,0.4688460747045305
864691136008774060,1,2.361440869531374,0.49597429404332155
864691136008774060,2,2.257301180712069,0.4849147253051197
864691136008774060,3,2.217853731331475,0.4806590401557231
864691136008774060,4,2.665919019631052,0.5269800001317824
864691136008774060,5,3.074311289549107,0.5659063719948557
864691136008774060,6,3.2108477870486296,0.5783363552285807
864691136008774060,7,3.12279706191534,0.5703514376022216
864691135488580666,0,0.45887753740999593,0.21863467607965065
864691135488580666,1,1.2628544581288665,0.362699765554168
864691135488580666,2,2.951838572369553,0.5545196688285973
864691135488580666,3,4.587859222696357,0.6913145487747354
864691135488580666,4,4.08269491379562,0.6521449199009636
864691135488580666,5,3.4537288494122698,0.5998114741442861
864691135488580666,6,3.431508959032155,0.5978788559459796
864691135488580666,7,3.6158903979290784,0.6137313128158376
864691135987774211,0,0.7465077019485504,0.27886103681115887
864691135987774211,1,3.9979240331878723,0.6453389737527151
864691135987774211,2,7.7341624620627725,0.8975884936165125
864691135987774211,3,5.295515492441606,0.74271940526935
864691135987774211,4,2.920991495852817,0.5516146476055098
864691135987774211,5,1.9056493585610594,0.4455455906815664
864691135987774211,6,1.7319107888930039,0.4247499913497032
864691135987774211,7,1.7839716642941683,0.43108667397371625
864691135276706021,0,2.1659226721716305,0.474998377014679
864691135276706021,1,5.3979005681927354,0.7498649862059171
864691135276706021,2,14.049073521116492,1.209746802559362
864691135276706021,3,12.415743448332481,1.1372527757721311
864691135276706021,4,7.309840358044838,0.8726188364877636
864691135276706021,5,5.317818510217463,0.7442818252984974
864691135276706021,6,4.476073751024602,0.6828404920513241
864691135276706021,7,3.8397682251170226,0.6324455396622765
864691135408053449,0,5.279753850689051,0.7416132483897656
864691135408053449,1,8.368322176127776,0.9336623457695987
864691135408053449,2,5.523726444510769,0.7585543616348411
864691135408053449,3,3.9133996596844924,0.6384806510949688
864691135408053449,4,4.37045851967997,0.674736383489867
864691135408053449,5,5.313266379024453,0.743963191115419
864691135408053449,6,6.2488029038081345,0.8068058772497637
864691135408053449,7,6.954779375141373,0.8511621556034445
864691135498759699,0,2.7956061322304158,0.539645615156446
864691135498759699,1,6.3026318926665565,0.8102734771864426
864691135498759699,2,5.618739057786576,0.7650504238521947
864691135498759699,3,4.542567417380669,0.6878937001854364
864691135498759699,4,3.875632446228515,0.6353922495868377
864691135498759699,5,3.4756832321404207,0.6017148414995795
864691135498759699,6,3.459363574305771,0.6003005507395369
864691135498759699,7,3.6278283044810893,0.6147435919898543
864691135502996661,0,1.714482911619326,0.42260749210259774
864691135502996661,1,2.3755186502548358,0.4974504615866611
864691135502996661,2,3.6773202933466123,0.6189226499308448
864691135502996661,3,3.198816190296455,0.5772517614704482
864691135502996661,4,2.308044330636215,0.49033481901292153
864691135502996661,5,2.089497532089206,0.466542883326257
864691135502996661,6,2.334255961058795,0.4931112115289131
864691135502996661,7,2.7233783631167654,0.5326287879305777
864691135478297798,0,4.113792372528404,0.6546238663445207
864691135478297798,1,3.3627853534089494,0.5918616825302633
864691135478297798,2,3.916826445944916,0.638760159150427
864691135478297798,3,2.4943662004566085,0.5097423783412923
864691135478297798,4,1.6257405415527395,0.41152504770511633
864691135478297798,5,1.4861888946562214,0.39346640225261814
864691135478297798,6,1.3428267629410378,0.3740077789525771
864691135478297798,7,1.2893738474210967,0.3664882497387723
864691135101586208,0,1.4207356332847605,0.38470452473417444
864691135101586208,1,1.6225094484322178,0.41111591091374117
864691135101586208,2,2.6752399132604125,0.5279004016578736
864691135101586208,3,3.9612245380036732,0.6423702006922913
864691135101586208,4,4.039193597582058,0.6486612570013481
864691135101586208,5,3.8562952014266183,0.6338051413461728
864691135101586208,6,3.2545509215786215,0.5822589682787962
864691135101586208,7,2.625771237566779,0.5229968853378987
864691136117376164,0,4.0074493077075175,0.6461073083962189
864691136117376164,1,5.038767092919514,0.724490629913686
864691136117376164,2,3.49138449715291,0.6030724431258341
864691136117376164,3,2.0952830113274663,0.4671883394283854
864691136117376164,4,1.5315182010526962,0.3994217613868388
864691136117376164,5,1.3367515253519044,0.37316075454122394
864691136117376164,6,1.3504106065083905,0.37506243434788206
864691136117376164,7,1.3508916828730737,0.3751292487734824
864691136056364760,0,3.1815171292352775,0.575688778925089
864691136056364760,1,4.129496200114747,0.6558721523202842
864691136056364760,2,7.278935404860089,0.8707722207680597
864691136056364760,3,7.99629582928033,0.9126727408464693
864691136056364760,4,6.375374864128405,0.8149359865605659
864691136056364760,5,5.856934360106005,0.7810985113601528
864691136056364760,6,5.96424970294807,0.7882219666590562
864691136056364760,7,6.360801944134966,0.8140040847030339
864691135464799813,0,2.237414295069452,0.48277397610845085
864691135464799813,1,4.953158438167009,0.7183097642803388
864691135464799813,2,4.7830776614170185,0.7058694057475964
864691135464799813,3,3.59682884857276,0.6121115161330876
864691135464799813,4,2.672634838181812,0.5276433317490854
864691135464799813,5,2.5089081820584,0.5112261086025904
864691135464799813,6,2.6623529793573097,0.5266274274705928
864691135464799813,7,3.0444546165759294,0.5631516676039187
864691135569733766,0,4.409683525149703,0.6777575330597885
864691135569733766,1,5.38601253807817,0.7490388373962015
864691135569733766,2,5.041786179929993,0.7247076361678342
864691135569733766,3,3.765898158672151,0.6263324884833505
864691135569733766,4,2.44919846121652,0.5051061197237191
864691135569733766,5,1.9319491165234863,0.448609491483584
864691135569733766,6,1.878541639813098,0.4423653115255097
864691135569733766,7,1.8413935066990956,0.43796955983937735
864691135947604772,0,0.5182151225268758,0.23234088359432453
864691135947604772,1,1.2386565732426935,0.3592081024239848
864691135947604772,2,4.15127564030103,0.6575994521012872
864691135947604772,3,3.4755751665259558,0.6017055287311844
864691135947604772,4,2.427297955041099,0.50284274199288
864691135947604772,5,2.2117136168725815,0.47999320846636767
864691135947604772,6,2.20076236375605,0.47880336167482923
864691135947604772,7,2.49893126952249,0.5102086417790649
864691136195209292,0,4.730476770452535,0.7019773560782213
864691136195209292,1,4.589044631860003,0.6914038638488074
864691136195209292,2,3.8222329072468932,0.6309998104961748
864691136195209292,3,2.6714636169270634,0.527527703416662
864691136195209292,4,2.011983423122557,0.4578074440697675
864691136195209292,5,1.7866601167757166,0.4314113708315217
864691136195209292,6,1.7478636236557656,0.42670173509921056
864691136195209292,7,1.698495138349632,0.42063249768300304
864691136109904568,0,11.5557577259327,1.0971597452858055
864691136109904568,1,4.5263518250452,0.6866647897680791
864691136109904568,2,1.995383132200025,0.45591488952610065
864691136109904568,3,1.7752367250520893,0.4300300185207694
864691136109904568,4,1.8371861979439128,0.43746892041088425
864691136109904568,5,1.9344838145738124,0.4489036874623501
864691136109904568,6,1.8262210694274903,0.4361615077310818
864691136109904568,7,1.6228785215689532,0.411162662261121
864691136010014380,0,2.428972128290989,0.503016121989714
864691136010014380,1,2.8312596597696924,0.5430758390159415
864691136010014380,2,4.280791435463003,0.6677788704734416
864691136010014380,3,4.889779861588233,0.7136993189067066
864691136010014380,4,3.521941440307965,0.605705769018627
864691136010014380,5,1.9880600461477378,0.45507755289395063
864691136010014380,6,1.4572381227912306,0.3896152287612998
864691136010014380,7,1.277336813012208,0.3647735753216338
864691135447364692,0,8.41490476864412,0.9362573580581885
864691135447364692,1,4.339826199352535,0.6723676277220193
864691135447364692,2,2.6397481403829266,0.5243869879008345
864691135447364692,3,2.1454073934186426,0.4727434370270169
864691135447364692,4,2.2090789159401596,0.47970720022357316
864691135447364692,5,2.2860085705627586,0.4879885013917442
864691135447364692,6,2.1294289954191457,0.4709797611976512
864691135447364692,7,1.9258721288839162,0.44790340863418493
864691135777609405,0,9.976533274979712,1.0194371928117878
864691135777609405,1,15.712029447721447,1.2793423708126432
864691135777609405,2,12.183853640238212,1.1265824682524879
864691135777609405,3,6.627607133495043,0.8309005091601728
864691135777609405,4,3.8684768025019367,0.634805420174338
864691135777609405,5,2.802652772815509,0.540325259743891
864691135777609405,6,2.5985745162537524,0.5202813070745819
864691135777609405,7,2.3832084968772103,0.4982549847731235
864691135591211019,0,3.1558750777280355,0.5733641494289662
864691135591211019,1,4.29204544730508,0.6686560832548275
864691135591211019,2,4.288816229238598,0.6684045135045549
864691135591211019,3,4.364443283820094,0.6742719326043324
864691135591211019,4,4.866488815337266,0.7119975823624392
864691135591211019,5,4.739175896162464,0.7026224996713432
864691135591211019,6,4.861156974172914,0.7116074461186621
864691135591211019,7,5.188840230546757,0.7352005010735583
864691137197722689,0,0.22384707630169948,0.15270258840835402
864691137197722689,1,0.625411586942849,0.2552428561321361
864691137197722689,2,4.408060478373285,0.6776327794643737
864691137197722689,3,9.49130366559959,0.9943369694201022
864691137197722689,4,8.957541657509461,0.9659731519712137
864691137197722689,5,8.471143076939441,0.9393807605750533
864691137197722689,6,8.684485850505778,0.9511361618672394
864691137197722689,7,9.722160693929016,1.0063569408372335
864691136812192115,0,4.317607183997638,0.6706442655544986
864691136812192115,1,5.8683656270565985,0.7818604083181218
864691136812192115,2,6.068145259731458,0.7950576636647283
864691136812192115,3,6.316620608323151,0.8111721905874791
864691136812192115,4,6.3890419455154595,0.8158090117212641
864691136812192115,5,7.134175295355004,0.8620699699680657
864691136812192115,6,7.9884226023729115,0.912223290393249
864691136812192115,7,8.501904650991985,0.9410848096859691
864691135941276838,0,0.44596666531699186,0.21553702430492583
864691135941276838,1,1.3690087050079953,0.3776363210276291
864691135941276838,2,1.9348344496791612,0.44894437613500293
864691135941276838,3,2.1449731934049425,0.47269562314901464
864691135941276838,4,2.1241822817081775,0.4703991819652827
864691135941276838,5,2.052745535391906,0.4624217020532795
864691135941276838,6,2.151605197040145,0.4734258316937195
864691135941276838,7,2.423907294821833,0.5024914193677166
864691135693895103,0,6.1286388781653685,0.7990108400957846
864691135693895103,1,3.48137227109926,0.6022071056866971
